match_id,total_shots_home,total_shots_away,shots_on_target_ratio_home,shots_on_target_ratio_away,average_shots_on_target_distance_home,average_shots_on_target_distance_away,shots_high_xG_home,shots_high_xG_away,shots_inside_area_home,shots_inside_area_away,shots_inside_area_ratio_home,shots_inside_area_ratio_away,shots_foot_home,shots_foot_away,shots_head_home,shots_head_away,shots_other_home,shots_other_away,total_passes_home,total_passes_away,pass_success_ratio_home,pass_success_ratio_away,key_passes_home,key_passes_away,passes_needed_to_make_a_shot_home,passes_needed_to_make_a_shot_away,crosses_home,crosses_away,cross_success_ratio_home,cross_success_ratio_away,corners_home,corners_away,interceptions_won_home,interceptions_won_away,recoveries_home,recoveries_away,blocks_home,blocks_away,duels_won_home,duels_won_away,tackles_home,tackles_away,tackles_success_ratio_home,tackles_success_ratio_away,fouls_committed_home,fouls_committed_away,50_50_won_home,50_50_won_away,clearances_home,clearances_away,penaltys_committed_home,penaltys_committed_away,key_errors_home,key_errors_away,miscontrols_home,miscontrols_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,pressures_home,pressures_away,counterpress_home,counterpress_away,pressures_in_attacking_third_home,pressures_in_attacking_third_away,offsides_home,offsides_away,dribbles_home,dribbles_away,dribbles_success_ratio_home,dribbles_success_ratio_away,injury_substitutions_home,injury_substitutions_away,players_off_home,players_off_away,dispossessed_home,dispossessed_away,counterattacks_home,counterattacks_away,possession_percentage_home,possession_percentage_away,recoveries_attacking_third_home,recoveries_attacking_third_away,recoveries_middle_third_home,recoveries_middle_third_away,recoveries_defensive_third_home,recoveries_defensive_third_away,shots_under_pressure_home,shots_under_pressure_away,shots_inside_area_under_pressure_home,shots_inside_area_under_pressure_away,passes_under_pressure_home,passes_under_pressure_away,passes_inside_area_under_pressure_home,passes_inside_area_under_pressure_away,set_piece_shots_home,set_piece_shots_away,set_piece_shots_inside_area_home,set_piece_shots_inside_area_away,set_piece_shots_on_target_ratio_home,set_piece_shots_on_target_ratio_away,substitutions_home,substitutions_away,tactical_substitutions_home,tactical_substitutions_away,tactical_changes_home,tactical_changes_away,formation_changes_home,formation_changes_away,last_3_matches_form_home,is_valid_last_3_matches_form_home,last_3_matches_form_away,is_valid_last_3_matches_form_away,win_rate_last_5_matches_home,is_valid_win_rate_last_5_matches_home,win_rate_last_5_matches_away,is_valid_win_rate_last_5_matches_away,win_last_home_match_home_team,is_valid_win_last_home_match_home_team,win_last_away_match_away_team,is_valid_win_last_away_match_away_team,goals_conceded_last_match_home,is_valid_goals_conceded_last_match_home,goals_conceded_last_match_away,is_valid_goals_conceded_last_match_away,goals_scored_last_match_home,is_valid_goals_scored_last_match_home,goals_scored_last_match_away,is_valid_goals_scored_last_match_away,std_shots_last_3_matches_home,is_valid_std_shots_last_3_matches_home,std_shots_last_3_matches_away,is_valid_std_shots_last_3_matches_away,winner_team
3825753,13,8,0.5384615384615384,0.375,10.652656528078628,16.33754860986718,1,1,11,5,0.8461538461538461,0.625,7,7,6,1,0,0,539,427,0.7755102040816326,0.7259953161592506,10,4,41.46153846153846,53.375,13,10,0.38461538461538464,0.2,8,0,14,10,0,0,20,21,13,10,20,19,0.65,0.5263157894736842,11,14,0,0,15,29,0,1,0,0,15,16,4,3,0,0,127,232,20,62,26,40,5,2,20,15,0.4,0.5333333333333333,0,0,0,0,11,14,1,1,0.614110786775043,0.385889213224957,0,0,6,6,8,4,4,1,4,1,103,67,3,1,6,5,5,2,0.6666666666666666,0.2,3,3,3,3,0,2,0,0,5,1,3,1,0.6,1,0.4,1,0,1,0,1,2,1,2,1,2,1,3,1,2.943920288775949,1,6.79869268479038,1,home_team
3825750,11,8,0.36363636363636365,0.125,15.32762624633515,9.035485598461216,0,2,6,6,0.5454545454545454,0.75,8,7,3,1,0,0,470,532,0.7489361702127659,0.7763157894736842,8,6,42.72727272727273,66.5,15,8,0.13333333333333333,0.375,2,4,11,12,0,0,20,12,17,9,21,15,0.8095238095238095,0.6,17,11,1,0,13,24,0,0,0,0,16,11,1,4,0,0,234,130,48,40,62,22,5,3,15,27,0.3333333333333333,0.6296296296296297,0,0,0,0,7,13,2,2,0.49670213364330085,0.5032978663566992,1,1,5,5,5,6,2,3,1,2,58,105,2,1,6,6,3,5,0.16666666666666666,0.16666666666666666,3,3,3,3,1,2,0,0,4,1,2,1,0.2,1,0.0,1,0,1,0,1,5,1,1,1,1,1,1,1,6.128258770283411,1,4.109609335312651,1,home_team
266160,14,11,0.21428571428571427,0.36363636363636365,18.96434561333437,17.25962279752195,0,2,10,4,0.7142857142857143,0.36363636363636365,12,10,2,1,0,0,310,658,0.7193548387096774,0.8586626139817629,11,7,22.142857142857142,59.81818181818182,18,20,0.2777777777777778,0.3,2,5,5,1,0,0,21,13,15,20,20,25,0.75,0.8,16,10,0,0,23,43,0,0,0,0,11,7,4,3,0,0,159,167,21,42,32,31,3,3,19,19,0.8421052631578947,0.42105263157894735,0,0,0,0,23,9,4,4,0.38951734246844294,0.6104826575315573,0,0,3,0,2,1,5,1,4,0,71,61,5,1,7,9,6,3,0.2857142857142857,0.3333333333333333,3,2,3,2,1,0,0,0,3,1,9,1,0.4,1,0.8,1,1,1,1,1,3,1,1,1,1,1,2,1,4.109609335312651,1,4.4969125210773475,1,away_team
3825766,6,7,0.3333333333333333,0.2857142857142857,12.510897938029084,11.858120993632827,1,1,3,5,0.5,0.7142857142857143,5,6,1,1,0,0,375,470,0.64,0.6893617021276596,4,6,62.5,67.14285714285714,6,11,0.16666666666666666,0.18181818181818182,4,5,9,11,0,0,23,17,13,13,22,25,0.5909090909090909,0.52,20,23,0,2,31,22,0,0,0,0,14,16,4,6,0,1,90,120,26,33,15,15,2,6,20,17,0.5,0.5294117647058824,0,1,0,0,15,16,7,7,0.4788305672978149,0.5211694327021851,0,1,6,3,3,7,1,1,1,1,66,61,1,0,3,4,1,3,0.0,0.25,3,3,3,2,0,1,0,0,2,1,2,1,0.0,1,0.0,1,0,1,0,1,2,1,1,1,1,1,0,1,4.189935029992178,1,3.2998316455372216,1,home_team
3825760,13,6,0.3076923076923077,0.3333333333333333,4.632631924141679,24.59041480097342,4,0,10,2,0.7692307692307693,0.3333333333333333,10,5,3,1,0,0,454,408,0.6960352422907489,0.6568627450980392,10,4,34.92307692307692,68.0,11,7,0.2727272727272727,0.2857142857142857,5,2,1,8,0,0,20,21,12,12,18,17,0.6666666666666666,0.7058823529411765,15,23,0,0,18,17,0,0,1,0,24,22,2,3,0,0,154,154,29,33,23,33,5,3,18,16,0.6111111111111112,0.5625,0,0,0,0,10,11,2,1,0.5193257650299493,0.48067423497005074,0,0,0,3,1,5,3,4,3,2,69,88,1,1,10,5,7,2,0.3,0.2,3,3,3,3,1,0,0,0,4,1,3,1,0.6,1,0.6,1,0,1,0,1,2,1,2,1,1,1,1,1,5.887840577551898,1,1.247219128924647,1,home_team
3825765,25,9,0.2,0.2222222222222222,19.788178022233826,15.344832774498009,2,1,11,6,0.44,0.6666666666666666,23,7,2,2,0,0,716,261,0.8715083798882681,0.6015325670498084,20,6,28.64,29.0,15,11,0.26666666666666666,0.09090909090909091,10,5,6,3,0,0,20,25,17,10,21,23,0.8095238095238095,0.43478260869565216,16,19,0,0,21,15,0,0,1,0,14,7,3,4,0,1,134,129,34,26,33,30,2,0,25,16,0.4,0.4375,0,0,0,0,9,12,0,0,0.6689999854656431,0.33100001453435685,1,1,3,0,2,2,2,3,0,2,51,67,2,7,17,7,8,5,0.11764705882352941,0.2857142857142857,2,3,2,3,3,2,0,0,3,1,7,1,0.2,1,0.6,1,1,1,0,1,2,1,1,1,1,1,3,1,4.320493798938574,1,3.0912061651652345,1,draw
3825763,19,9,0.47368421052631576,0.4444444444444444,14.791487573006233,22.456483956148126,4,0,11,6,0.5789473684210527,0.6666666666666666,13,4,6,5,0,0,472,476,0.711864406779661,0.7184873949579832,11,8,24.842105263157894,52.888888888888886,19,10,0.21052631578947367,0.4,5,5,6,8,0,0,15,30,9,14,13,22,0.6923076923076923,0.6363636363636364,18,16,0,0,16,20,0,0,0,0,14,25,3,1,0,0,155,159,35,43,36,34,3,4,20,17,0.6,0.7647058823529411,1,0,0,0,15,10,4,3,0.5221164885415154,0.47788351145848473,0,1,3,1,3,6,6,4,5,4,77,74,2,0,11,6,6,5,0.45454545454545453,0.3333333333333333,3,3,2,3,2,2,0,0,5,1,3,1,0.2,1,0.2,1,1,1,0,1,2,1,1,1,2,1,2,1,7.788880963698615,1,0.9428090415820634,1,home_team
3825767,5,12,0.2,0.5,22.900873345791855,15.138965155494654,0,3,4,7,0.8,0.5833333333333334,3,11,2,1,0,0,613,355,0.7618270799347472,0.6253521126760564,4,6,122.6,29.583333333333332,11,6,0.09090909090909091,0.0,4,5,12,16,0,0,14,16,18,13,25,21,0.72,0.6190476190476191,16,12,1,0,15,16,0,0,0,0,15,13,1,2,0,0,115,183,37,31,23,22,2,0,23,30,0.4782608695652174,0.4,0,1,0,0,11,9,5,6,0.551191825991851,0.44880817400814904,2,4,7,9,3,3,3,4,3,1,120,66,1,0,2,6,2,3,0.0,0.5,3,3,3,2,2,2,0,0,1,1,4,1,0.0,1,0.4,1,0,1,0,1,6,1,1,1,0,1,2,1,1.632993161855452,1,2.943920288775949,1,away_team
3825764,14,14,0.14285714285714285,0.2857142857142857,13.0402501227186,17.45827115109949,0,3,9,11,0.6428571428571429,0.7857142857142857,11,12,3,2,0,0,389,644,0.7532133676092545,0.8369565217391305,9,11,27.785714285714285,46.0,7,13,0.42857142857142855,0.23076923076923078,3,6,9,17,0,0,23,17,16,16,25,20,0.64,0.85,28,13,0,0,18,14,0,0,0,0,12,12,3,2,0,0,222,163,41,42,49,25,3,2,28,30,0.5357142857142857,0.5333333333333333,0,0,0,0,8,14,4,0,0.3850823796421421,0.6149176203578579,2,1,3,6,4,10,2,3,2,2,69,93,2,7,8,11,6,9,0.125,0.18181818181818182,3,3,3,3,1,0,1,0,3,1,7,1,0.4,1,0.6,1,1,1,0,1,1,1,0,1,0,1,6,1,6.79869268479038,1,1.247219128924647,1,away_team
3825761,10,2,0.1,1.0,8.190848551890088,19.90176139889323,1,1,7,1,0.7,0.5,8,2,2,0,0,0,572,399,0.777972027972028,0.6491228070175439,6,1,57.2,199.5,18,7,0.16666666666666666,0.42857142857142855,5,3,12,7,0,0,18,18,5,8,11,16,0.45454545454545453,0.5,21,23,0,0,16,20,0,0,0,0,19,22,5,5,1,1,127,214,25,38,28,38,3,2,16,12,0.4375,0.3333333333333333,0,1,0,0,8,4,1,1,0.5815597538080647,0.4184402461919354,1,0,4,3,7,4,4,0,3,0,135,83,3,3,6,0,5,0,0.16666666666666666,0.0,3,3,3,2,1,0,0,0,6,1,5,1,0.4,1,0.6,1,1,1,0,1,0,1,0,1,1,1,1,1,2.160246899469287,1,2.160246899469287,1,draw
3825759,9,5,0.5555555555555556,0.4,12.959744310849876,16.50277381563916,4,1,8,3,0.8888888888888888,0.6,7,5,2,0,0,0,453,577,0.739514348785872,0.75736568457539,9,2,50.333333333333336,115.4,9,13,0.2222222222222222,0.15384615384615385,4,6,8,13,0,0,25,15,16,20,27,23,0.5925925925925926,0.8695652173913043,10,13,0,1,22,9,0,0,0,0,10,18,3,3,0,0,172,155,30,36,35,19,2,2,25,26,0.64,0.5,0,0,0,0,15,14,6,6,0.42573495840199704,0.574265041598003,2,1,3,5,3,7,4,3,3,3,92,80,3,1,7,4,7,2,0.5714285714285714,0.25,3,3,3,3,0,2,0,1,3,1,3,1,0.4,1,0.6,1,0,1,0,1,1,1,1,1,2,1,0,1,3.2998316455372216,1,4.320493798938574,1,home_team
3825762,11,5,0.18181818181818182,1.0,27.39644758723518,20.574232310364454,2,0,9,4,0.8181818181818182,0.8,8,5,3,0,0,0,418,523,0.6626794258373205,0.7036328871892925,8,5,38.0,104.6,11,11,0.5454545454545454,0.0,4,3,15,4,0,0,12,18,13,14,22,28,0.5909090909090909,0.5,11,14,0,0,23,20,0,0,0,0,13,14,2,2,0,0,129,127,22,37,23,22,5,2,12,19,0.5,0.47368421052631576,0,0,0,0,23,13,5,4,0.5147252067436032,0.48527479325639683,0,0,6,1,9,3,7,0,7,0,39,75,0,1,4,3,3,2,0.25,1.0,3,2,3,2,0,0,0,0,6,1,3,1,0.4,1,0.0,1,1,1,0,1,0,1,2,1,1,1,2,1,1.8856180831641267,1,4.4969125210773475,1,draw
3825775,12,14,0.5,0.14285714285714285,18.689556610775494,8.778219512112925,5,1,11,8,0.9166666666666666,0.5714285714285714,10,9,2,5,0,0,416,463,0.7019230769230769,0.7192224622030238,12,8,34.666666666666664,33.07142857142857,15,14,0.26666666666666666,0.14285714285714285,7,13,12,7,0,0,23,13,15,10,26,18,0.5769230769230769,0.5555555555555556,10,20,0,0,32,11,0,0,0,0,11,24,1,2,0,0,166,137,34,33,25,25,3,3,24,17,0.4166666666666667,0.5294117647058824,0,0,0,0,4,18,2,2,0.4387374119006725,0.5612625880993275,0,0,5,4,7,3,4,1,4,1,59,77,0,2,10,11,9,8,0.5,0.18181818181818182,3,3,3,3,2,1,0,0,6,1,3,1,0.6,1,0.2,1,1,1,0,1,0,1,2,1,5,1,1,1,1.247219128924647,1,4.898979485566356,1,home_team
3825776,9,11,0.5555555555555556,0.2727272727272727,14.536961206193897,23.19465230485645,1,0,9,7,1.0,0.6363636363636364,9,9,0,2,0,0,539,466,0.7773654916512059,0.7896995708154506,7,10,59.888888888888886,42.36363636363637,26,7,0.23076923076923078,0.14285714285714285,8,3,13,1,0,0,11,15,10,13,16,23,0.625,0.5652173913043478,18,15,0,0,14,45,0,0,0,0,15,8,1,3,0,0,147,139,22,37,39,33,10,1,22,8,0.4090909090909091,0.75,0,1,0,0,11,14,4,3,0.5980589341925685,0.40194106580743144,2,0,6,1,5,0,1,3,1,3,56,63,7,0,6,6,6,4,0.5,0.3333333333333333,3,3,3,2,0,0,0,0,5,1,3,1,0.6,1,0.2,1,1,1,0,1,1,1,2,1,1,1,0,1,2.943920288775949,1,1.8856180831641267,1,home_team
3825770,19,11,0.5263157894736842,0.36363636363636365,17.1374055485189,10.375692825396733,3,2,10,11,0.5263157894736842,1.0,18,6,1,5,0,0,660,430,0.85,0.772093023255814,12,10,34.73684210526316,39.09090909090909,12,22,0.25,0.5,5,2,10,10,0,1,22,21,10,11,15,17,0.6666666666666666,0.6470588235294118,6,10,1,1,20,18,0,0,1,1,11,16,2,2,1,0,143,166,25,30,21,47,9,0,19,19,0.5789473684210527,0.631578947368421,0,0,0,0,10,8,2,2,0.5906578495334772,0.40934215046652267,0,2,4,3,6,6,6,4,3,4,97,61,1,3,7,6,2,6,0.42857142857142855,0.5,3,3,3,3,2,0,0,0,7,1,7,1,0.8,1,0.4,1,1,1,1,1,1,1,0,1,2,1,0,1,2.494438257849294,1,1.8856180831641267,1,home_team
3825773,17,8,0.35294117647058826,0.375,7.50358696800258,23.101720646551993,5,1,12,6,0.7058823529411765,0.75,16,5,1,3,0,0,454,480,0.6740088105726872,0.75625,11,6,26.705882352941178,60.0,23,12,0.21739130434782608,0.16666666666666666,8,2,9,15,1,1,16,19,18,6,25,15,0.72,0.4,18,14,1,0,22,40,0,0,0,0,11,17,3,2,0,0,156,121,36,34,37,22,3,1,16,15,0.625,0.5333333333333333,0,0,0,0,10,18,4,5,0.547631545671603,0.4523684543283969,1,1,5,8,4,7,2,2,2,2,62,76,3,1,10,6,5,4,0.2,0.3333333333333333,3,3,3,3,0,1,0,0,0,1,3,1,0.4,1,0.4,1,0,1,0,1,3,1,2,1,1,1,0,1,2.0548046676563256,1,4.320493798938574,1,home_team
3825769,12,7,0.4166666666666667,0.2857142857142857,20.35494418749812,22.470834396405664,0,0,6,2,0.5,0.2857142857142857,10,7,2,0,0,0,509,501,0.724950884086444,0.7145708582834331,10,6,42.416666666666664,71.57142857142857,7,12,0.42857142857142855,0.16666666666666666,5,1,8,8,0,0,17,13,13,6,22,11,0.5909090909090909,0.6363636363636364,14,18,0,0,22,28,0,0,0,0,17,5,2,1,0,0,160,144,40,39,36,37,2,3,14,16,0.6428571428571429,0.4375,0,0,0,0,7,15,3,1,0.5186143822943977,0.4813856177056023,0,0,6,2,2,6,3,1,1,0,90,93,0,1,7,1,2,1,0.2857142857142857,1.0,3,3,3,3,1,0,1,0,5,1,6,1,0.4,1,0.4,1,1,1,1,1,0,1,0,1,0,1,3,1,5.436502143433364,1,2.943920288775949,1,home_team
3825774,12,6,0.08333333333333333,0.5,18.539956850003723,17.25001488408661,0,1,3,4,0.25,0.6666666666666666,12,5,0,1,0,0,634,484,0.8517350157728707,0.8016528925619835,7,5,52.833333333333336,80.66666666666667,10,6,0.1,0.16666666666666666,5,5,14,5,2,0,12,36,10,20,24,28,0.4166666666666667,0.7142857142857143,12,11,0,1,15,19,0,0,0,0,16,16,2,3,0,0,210,213,49,31,39,40,0,0,29,24,0.5172413793103449,0.7083333333333334,0,1,0,0,14,18,3,4,0.5718966405913065,0.4281033594086936,2,1,6,1,8,3,1,2,0,0,61,117,2,0,10,2,2,1,0.1,0.0,3,3,3,2,3,3,0,2,0,1,4,1,0.4,1,0.6,1,0,1,0,1,3,1,1,1,0,1,3,1,2.494438257849294,1,5.734883511361751,1,away_team
3825768,11,16,0.45454545454545453,0.25,13.230915551548378,17.551137387652513,3,2,7,10,0.6363636363636364,0.625,11,14,0,2,0,0,369,599,0.6775067750677507,0.8096828046744574,6,9,33.54545454545455,37.4375,13,13,0.38461538461538464,0.15384615384615385,3,7,7,12,0,0,20,18,15,11,26,17,0.5769230769230769,0.6470588235294118,14,14,0,0,29,15,0,0,0,1,11,13,3,4,0,0,168,130,31,25,35,30,2,6,19,25,0.631578947368421,0.44,0,0,0,0,10,13,1,1,0.4097430292506601,0.59025697074934,0,2,1,4,6,6,1,2,1,2,63,64,1,3,3,12,2,8,0.3333333333333333,0.16666666666666666,3,3,3,3,0,1,0,0,7,1,7,1,0.4,1,0.4,1,0,1,0,1,1,1,0,1,1,1,2,1,1.632993161855452,1,7.84573486395988,1,draw
3825772,18,20,0.2777777777777778,0.3,12.88886768925147,6.758939755996178,2,6,13,14,0.7222222222222222,0.7,13,16,5,4,0,0,465,321,0.7806451612903226,0.6510903426791277,13,13,25.833333333333332,16.05,17,10,0.35294117647058826,0.7,9,9,5,15,0,0,19,24,8,10,16,14,0.5,0.7142857142857143,9,20,0,0,28,39,0,0,0,0,20,10,1,3,0,0,120,103,27,14,11,15,2,1,18,18,0.6111111111111112,0.6111111111111112,1,0,0,0,7,10,1,1,0.5869656597524775,0.41303434024752245,1,1,1,8,3,6,5,1,5,1,50,47,3,2,15,11,11,9,0.3333333333333333,0.45454545454545453,3,3,2,3,1,0,0,0,1,1,1,1,0.0,1,0.0,1,0,1,0,1,1,1,5,1,0,1,0,1,4.642796092394707,1,4.109609335312651,1,home_team
266254,20,10,0.55,0.4,13.436002672046184,16.969196937996223,7,1,16,9,0.8,0.9,20,8,0,2,0,0,579,335,0.8238341968911918,0.7313432835820896,9,7,28.95,33.5,5,2,0.2,1.0,1,1,10,11,1,0,8,29,12,19,18,30,0.6666666666666666,0.6333333333333333,12,21,0,0,14,21,1,1,1,0,12,21,1,4,0,0,194,207,64,31,51,23,2,0,51,18,0.7843137254901961,0.6666666666666666,0,0,0,0,20,13,5,5,0.6731218436426617,0.32687815635733825,3,0,6,5,2,6,1,3,1,3,54,84,0,0,11,5,7,4,0.36363636363636365,0.2,3,3,3,3,0,1,0,1,9,1,1,1,1.0,1,0.2,1,1,1,0,1,0,1,1,1,2,1,1,1,0.4714045207910317,1,9.93310961716756,1,home_team
3825771,26,4,0.38461538461538464,0.5,15.179362370779966,16.19130018329154,3,0,20,2,0.7692307692307693,0.5,19,3,7,1,0,0,468,381,0.688034188034188,0.6876640419947506,22,3,18.0,95.25,19,5,0.3157894736842105,0.6,11,0,15,12,0,1,13,27,23,9,27,16,0.8518518518518519,0.625,14,12,0,1,20,44,0,0,0,0,13,14,1,0,0,0,167,112,39,21,30,12,3,3,12,27,0.5833333333333334,0.5925925925925926,0,0,0,0,14,17,5,5,0.5555749487771819,0.44442505122281806,1,3,7,3,7,7,2,1,2,0,76,67,5,2,17,2,15,1,0.4117647058823529,1.0,3,3,3,3,2,0,1,0,3,1,4,1,0.0,1,0.2,1,0,1,0,1,1,1,0,1,1,1,1,1,5.0990195135927845,1,1.247219128924647,1,draw
3825781,14,16,0.2857142857142857,0.4375,14.697748251866404,9.19884982398863,2,7,9,16,0.6428571428571429,1.0,13,9,1,7,0,0,486,330,0.7407407407407407,0.5303030303030303,12,11,34.714285714285715,20.625,27,12,0.3333333333333333,0.16666666666666666,3,17,7,4,0,0,14,19,3,5,12,9,0.25,0.5555555555555556,16,23,0,0,47,30,0,0,0,0,19,14,6,2,0,0,107,131,38,15,19,29,0,5,11,20,0.6363636363636364,0.5,0,0,0,0,6,3,2,2,0.5626044145137299,0.43739558548627006,0,0,3,2,4,2,2,6,1,6,34,71,1,6,12,11,9,11,0.25,0.45454545454545453,3,3,3,3,1,0,1,0,5,1,7,1,0.4,1,0.6,1,1,1,0,1,2,1,0,1,2,1,2,1,5.0990195135927845,1,2.357022603955158,1,draw
3825785,11,14,0.45454545454545453,0.5,16.09921171063704,15.105886146642929,4,1,8,12,0.7272727272727273,0.8571428571428571,10,11,1,3,0,0,340,564,0.6705882352941176,0.8297872340425532,8,13,30.90909090909091,40.285714285714285,16,20,0.3125,0.3,6,6,7,10,1,0,14,22,10,11,21,13,0.47619047619047616,0.8461538461538461,20,13,0,0,19,25,1,0,0,2,10,15,5,2,0,0,128,126,30,38,33,21,3,5,17,30,0.7647058823529411,0.5,0,0,0,0,9,8,0,1,0.33191429258175387,0.6680857074182462,1,1,1,5,6,4,0,4,0,4,25,68,1,1,8,8,5,6,0.375,0.5,3,2,3,2,1,0,0,0,6,1,9,1,0.4,1,0.8,1,1,1,1,1,1,1,2,1,0,1,4,1,0.9428090415820634,1,2.160246899469287,1,draw
267273,16,12,0.25,0.6666666666666666,18.28627288526082,10.44042602086987,2,9,7,10,0.4375,0.8333333333333334,15,11,1,1,0,0,529,609,0.8468809073724007,0.8620689655172413,12,9,33.0625,50.75,15,10,0.3333333333333333,0.4,3,6,8,4,0,0,25,15,14,14,19,20,0.7368421052631579,0.7,12,16,0,0,20,20,0,0,0,1,13,10,1,2,0,0,138,205,21,36,31,42,3,7,18,13,0.5,0.7692307692307693,0,0,0,0,11,16,2,3,0.49597040402489295,0.504029595975107,3,0,1,3,4,1,4,0,2,0,116,63,4,1,8,7,4,6,0.375,0.5714285714285714,3,2,3,2,1,1,0,0,3,1,9,1,0.2,1,1.0,1,1,1,1,1,2,1,1,1,0,1,6,1,1.632993161855452,1,4.4969125210773475,1,away_team
3825782,15,11,0.26666666666666666,0.6363636363636364,18.019294235843816,17.459051075319834,2,3,7,7,0.4666666666666667,0.6363636363636364,12,10,3,1,0,0,526,452,0.7927756653992395,0.7787610619469026,9,8,35.06666666666667,41.09090909090909,17,5,0.35294117647058826,0.2,6,3,8,13,2,0,21,16,13,14,19,24,0.6842105263157895,0.5833333333333334,20,19,1,0,6,27,0,0,1,1,21,20,2,3,0,0,126,219,25,44,36,24,3,1,18,19,0.7222222222222222,0.5263157894736842,0,0,0,0,19,11,5,6,0.557806916618399,0.442193083381601,1,0,6,7,3,6,5,0,3,0,108,49,4,1,10,3,6,2,0.3,0.6666666666666666,3,3,3,3,1,1,0,1,0,1,3,1,0.2,1,0.2,1,0,1,0,1,3,1,1,1,0,1,2,1,2.8284271247461903,1,5.185449728701348,1,away_team
3825783,10,9,0.2,0.4444444444444444,19.398622196530788,24.526347950406006,0,0,7,3,0.7,0.3333333333333333,8,9,2,0,0,0,512,350,0.677734375,0.6314285714285715,6,7,51.2,38.888888888888886,18,6,0.1111111111111111,0.16666666666666666,9,3,7,12,0,1,18,20,11,10,24,21,0.4583333333333333,0.47619047619047616,22,18,0,0,12,34,0,0,0,0,11,13,7,6,0,0,137,126,42,22,26,20,4,4,21,30,0.38095238095238093,0.3333333333333333,0,0,0,0,9,6,3,3,0.5770368496623438,0.4229631503376561,0,0,5,5,2,8,2,1,2,1,71,69,2,0,7,5,5,1,0.2857142857142857,0.2,3,3,3,3,2,1,0,1,4,1,9,1,0.4,1,0.6,1,0,1,1,1,4,1,0,1,2,1,3,1,1.699673171197595,1,0.4714045207910317,1,away_team
3825780,16,17,0.5625,0.23529411764705882,14.48752629921438,20.124662095108405,5,1,13,10,0.8125,0.5882352941176471,12,12,4,5,0,0,370,579,0.6702702702702703,0.7823834196891192,13,14,23.125,34.05882352941177,15,15,0.26666666666666666,0.3333333333333333,7,4,8,4,0,0,27,19,11,11,24,23,0.4583333333333333,0.4782608695652174,23,7,1,1,26,21,0,0,1,0,12,9,3,1,0,0,151,102,22,25,27,12,4,1,24,19,0.5,0.7368421052631579,1,1,0,0,11,19,1,1,0.4199575764876946,0.5800424235123054,0,1,6,2,2,1,2,4,2,3,49,95,3,1,7,9,6,7,0.5714285714285714,0.3333333333333333,3,3,2,2,1,3,0,0,0,1,3,1,0.0,1,0.0,1,0,1,0,1,2,1,2,1,1,1,2,1,6.236095644623235,1,8.602325267042627,1,home_team
3825778,18,5,0.3333333333333333,0.6,20.819710069719537,22.607489562929814,2,0,13,2,0.7222222222222222,0.4,14,5,4,0,0,0,498,388,0.7409638554216867,0.7139175257731959,15,3,27.666666666666668,77.6,14,9,0.35714285714285715,0.0,10,4,9,12,0,0,26,33,14,12,20,24,0.7,0.5,21,24,0,0,18,45,0,0,0,0,15,22,2,3,0,0,167,129,43,28,41,22,3,0,20,13,0.55,0.5384615384615384,0,0,0,0,18,15,3,3,0.5805601205945633,0.4194398794054366,0,1,6,2,3,9,2,0,2,0,69,59,0,0,13,3,9,0,0.3076923076923077,0.3333333333333333,3,3,3,3,1,0,0,0,4,1,5,1,0.2,1,0.4,1,1,1,1,1,2,1,2,1,2,1,2,1,1.632993161855452,1,0.9428090415820634,1,draw
3825777,12,14,0.5,0.42857142857142855,12.994814898348432,19.116316233810284,2,2,10,7,0.8333333333333334,0.5,9,12,3,2,0,0,369,449,0.7100271002710027,0.7104677060133631,10,8,30.75,32.07142857142857,9,22,0.2222222222222222,0.18181818181818182,6,8,14,14,0,0,20,16,11,12,14,23,0.7857142857142857,0.5217391304347826,13,18,0,1,56,25,0,1,0,1,8,12,2,2,0,0,105,184,24,38,22,37,4,6,29,19,0.4827586206896552,0.6842105263157895,0,0,0,0,8,9,3,4,0.46040969965867357,0.5395903003413264,1,1,8,9,5,4,3,2,3,2,92,39,0,0,5,11,4,6,0.4,0.36363636363636365,3,3,3,3,0,1,0,0,0,1,0,1,0.2,1,0.2,1,0,1,0,1,2,1,1,1,0,1,0,1,5.734883511361751,1,3.0912061651652345,1,home_team
3825784,12,5,0.3333333333333333,0.0,21.001200679750696,120.0,0,0,7,3,0.5833333333333334,0.6,9,5,3,0,0,0,611,434,0.7463175122749591,0.6728110599078341,6,5,50.916666666666664,86.8,20,2,0.1,0.5,10,2,11,10,0,0,16,25,9,11,19,19,0.47368421052631576,0.5789473684210527,19,18,0,0,11,33,0,0,0,0,15,16,2,2,0,0,173,166,48,35,53,26,1,1,20,18,0.6,0.6666666666666666,0,0,0,0,13,13,8,8,0.5846762121986472,0.4153237878013528,1,0,6,3,5,7,4,1,4,1,76,78,1,0,8,1,6,1,0.25,0.0,3,3,3,3,3,0,0,0,6,1,7,1,0.6,1,0.4,1,1,1,0,1,0,1,0,1,1,1,1,1,3.0912061651652345,1,4.96655480858378,1,draw
